wavelength(nm)	photodiode(V)	power(W)
782.8010065837061	0.642	0.017643083
782.8010065837061	0.6758666666666664	0.017007692
782.802842202372	0.6758666666666664	0.016711481
783.0155476891742	0.6028000000000001	0.017405584
782.9780421805025	0.6028000000000001	0.018760247
783.3393460570338	0.6835999999999998	0.019019721
783.3393460570338	0.7290666666666664	0.018729415
783.3389096520443	0.7159999999999999	0.018009095
783.3388677082954	0.6819999999999997	0.017840983
783.7047969950285	0.6705333333333331	0.018180279
783.7047969950285	0.7019999999999997	0.018976362
783.7918426585827	0.6963999999999997	0.018361842
784.0676170075839	0.6963999999999997	0.017749354
784.4749960847458	0.684133333333333	0.019196343
784.435969786348	0.6878666666666663	0.019700423
784.435969786348	0.7381333333333331	0.019168507
784.5230368692244	0.7302666666666664	0.018754467
784.5205635092	0.7070666666666664	0.017784491
784.61123476022	0.6737333333333332	0.017003527
784.61123476022	0.6029333333333335	0.017089454
784.6103430806778	0.6140000000000001	0.017691135
784.8028549709721	0.6798666666666664	0.017836658
784.80266009118	0.6798666666666664	0.017795097
784.8907477976159	0.6694666666666665	0.017759154
784.8907477976159	0.6730666666666665	0.018394347
784.8885267081123	0.6809333333333331	0.017664175
785.9861135383182	0.6766666666666664	0.01711959
785.9861135383182	0.6112000000000001	0.017188672
785.9861135383182	0.6152000000000002	0.017148092
786.0780713717888	0.6193333333333334	0.019031778
786.4401063883488	0.7346666666666664	0.019472098
786.4437519210868	0.7346666666666664	0.019566767
786.4391097158401	0.7538666666666665	0.019555721
786.4391097158401	0.7562666666666664	0.020537805
786.902597059703	0.7674666666666665	0.020103749
787.1786781054305	0.7674666666666665	0.019268861
787.6336488474166	0.7497333333333331	0.019203041
787.6336488474166	0.7211999999999997	0.019042116
787.6336488474166	0.7177333333333331	0.019453686
787.6346110223465	0.7425333333333332	0.01883054
787.917191906268	0.688133333333333	0.018617297
787.9151162404677	0.688133333333333	0.018608935
787.9151162404677	0.702133333333333	0.017434221
788.0061449766581	0.6827999999999997	0.01697557
788.0061470154194	0.6206666666666668	0.017138742
788.0019279157098	0.6056000000000001	0.017356999
788.003641825579	0.6281333333333334	0.018639116
788.003641825579	0.6957333333333331	0.019163078
789.2005934611601	0.7097333333333331	0.017523183
789.1983582320228	0.6695999999999998	0.017846277
789.4803531927018	0.6809333333333331	0.017689569
789.4803531927018	0.6809333333333331	0.018242802
789.4828426255699	0.6787999999999997	0.018684231
789.6585465998792	0.6943999999999998	0.018632794
790.0749815673506	0.7059999999999996	0.019422006
790.1208752516711	0.7133333333333332	0.019615307
790.1208752516711	0.7613333333333332	0.01864027
790.7693295747346	0.700533333333333	0.020153977
790.7691006212825	0.7667999999999998	0.020051859
790.773437089344	0.7595999999999998	0.019831404
791.0497834452448	0.7595999999999998	0.019098518
791.0497834452448	0.7529333333333331	0.01964258
791.0497359092117	0.7198666666666664	0.019164585
791.142380484693	0.7626666666666664	0.017681386
791.2345364689229	0.6850666666666663	0.017532455
791.2345364689229	0.6485333333333333	0.018906986
791.3222251075211	0.7138666666666663	0.020395093
791.3248082125912	0.7649333333333332	0.020903977
792.4408361551876	0.7659999999999999	0.019172255
792.5289404589699	0.7131999999999997	0.02024141
792.5289404589699	0.7131999999999997	0.021097627
792.724052141248	0.7673333333333331	0.021400861
792.725780337071	0.7574666666666665	0.020120541
792.8144431225744	0.7642666666666664	0.018823346
793.2758050926965	0.7075999999999997	0.020391094
793.2758050926965	0.7629333333333331	0.019425707
793.2758050926965	0.7386666666666665	0.019042784
794.0223936338344	0.7069333333333331	0.020828567
794.022409124253	0.7769333333333331	0.021250142
794.022409124253	0.7663999999999999	0.021206582
794.0224029127213	0.7663999999999999	0.019863511
794.215274090744	0.7935999999999999	0.020035973
794.3106444021731	0.7986666666666665	0.019931884
794.4888802565711	0.8	0.020491611
794.4888802565711	0.8	0.020803079
794.5804343112222	0.7927999999999998	0.02027736
794.4484695921324	0.7988	0.020648258
794.5809065193806	0.7998666666666666	0.019795131
794.5809065193806	0.7939999999999998	0.021211632
794.7744225496979	0.7939999999999998	0.018949067
795.7036985379661	0.7938666666666666	0.019945972
795.9914887374783	0.7645333333333332	0.022154026
795.9913027858415	0.7857333333333332	0.021752188
795.9913027858415	0.7994666666666665	0.019696083
796.1719320591642	0.7899999999999998	0.018449601
796.9248813474417	0.7251999999999998	0.019435588
796.9229596767863	0.7662666666666664	0.018520914
796.9229596767863	0.721333333333333	0.019937363
797.2132760479216	0.7998666666666666	0.020676577
797.4994309668513	0.7998666666666666	0.021219401
797.4994219566731	0.7813333333333332	0.022047009
797.4972892798737	0.7765333333333331	0.020573493
797.4972892798737	0.7745333333333332	0.018778842
797.6825479348386	0.7463999999999997	0.018370679
797.6838679368412	0.7211999999999998	0.018514402
797.7718532549007	0.7234666666666664	0.020374881
797.9114559277597	0.7967999999999998	0.020905081
797.9114559277597	0.7965333333333332	0.020962933
797.9664675195991	0.7965333333333332	0.021271994
797.9664675195991	0.7783999999999998	0.021328157
797.9699117671804	0.7614666666666665	0.020958766
797.9699117671804	0.7703999999999999	0.020361351
797.9699117671804	0.7791999999999998	0.018494595
799.1985635736235	0.7246666666666663	0.018387172
799.377827442909	0.7219999999999998	0.018698165
799.3778227330059	0.7362666666666665	0.01896096
799.3778227330059	0.7545333333333331	0.018736804
791.4697067497566	0.7335999999999998	0.018396141
799.6650963227102	0.7335999999999998	0.018297093
800.1389272997285	0.7210666666666664	0.018242005
800.1389272997285	0.7202666666666664	0.019170094
800.1389272997285	0.7229333333333331	0.02218606
800.8093325725608	0.7710666666666665	0.021479372
800.8093095050064	0.7786666666666665	0.020141346
800.8103140223831	0.7945333333333332	0.018859552
800.8103140223831	0.7382666666666664	0.018274678
800.9012657597435	0.720533333333333	0.019383753
801.0897138629397	0.7982666666666666	0.019970963
801.1862545183301	0.7982666666666666	0.019098539
801.1862545183301	0.7965333333333333	0.018898377
801.0907885516043	0.7355999999999997	0.018941436
801.2768175263689	0.7453333333333331	0.021224219
801.2789302271233	0.7849333333333331	0.021528201
801.3711406088545	0.7745333333333331	0.020281704
801.3711406088545	0.8	0.020194214
801.3711406088545	0.8	0.020159407
802.7500991733242	0.7985333333333332	0.018347166
802.6992879346726	0.7985333333333332	0.018299382
802.7037966275336	0.7206666666666665	0.018603165
802.7037966275336	0.733733333333333	0.01886292
802.9018012780961	0.7470666666666664	0.019775042
803.2843755927314	0.7959999999999998	0.018723603
803.4715285217565	0.7545333333333332	0.018447753
803.4715285217565	0.726533333333333	0.020137066
804.0542024681777	0.7988	0.02053225
804.0515143001276	0.7921333333333331	0.018437423
804.2425638388595	0.7371999999999997	0.017902909
804.2416750996789	0.7371999999999997	0.018667366
804.2416750996789	0.7035999999999999	0.01940326
804.4292912112536	0.7847999999999998	0.019527404
804.4328188539196	0.7759999999999998	0.018657746
804.621437629241	0.7301333333333331	0.021504799
804.621437629241	0.7646666666666665	0.021879483
804.6241277741202	0.7902666666666666	0.021695672
804.620966613319	0.7739999999999998	0.019914381
804.6202026461982	0.7855999999999999	0.019602804
804.7168327610501	0.7719999999999998	0.019659149
804.7168327610501	0.7719999999999998	0.021002285
805.7739491483766	0.8	0.021746004
805.865114089319	0.7637333333333332	0.021672679
806.2556173017115	0.7858666666666665	0.020459885
806.2556173017115	0.7897333333333332	0.020555651
806.1226726893333	0.7923999999999998	0.020421658
806.6475278090691	0.7966666666666665	0.020030849
807.1229556179791	0.7983999999999999	0.020706274
807.1238597362981	0.771733333333333	0.021327652
807.1238597362981	0.771733333333333	0.018766476
807.5114543012844	0.7933333333333332	0.018974088
807.6048637470069	0.7343999999999998	0.020042289
807.8050187292114	0.7899999999999998	0.020259393
807.8050187292114	0.8	0.022321831
807.8994550308395	0.8075999999999998	0.022937553
807.8995199850646	0.8395999999999998	0.022775784
807.900508554668	0.8389333333333332	0.021323176
807.9884763121704	0.7693333333333332	0.020403543
807.9884763121704	0.7998666666666666	0.020625241
808.0990173438173	0.7998666666666666	0.019984134
808.0990173438173	0.7865333333333332	0.018791148
809.24690789063	0.7646666666666664	0.01986018
809.24690789063	0.7385333333333332	0.022738373
809.24690789063	0.8311999999999998	0.0227345
809.4543436907863	0.8397333333333332	0.022793375
809.4543418820015	0.8398666666666665	0.022873947
809.9358870329957	0.8399999999999999	0.022817943
809.9358870329957	0.8374666666666665	0.022441659
809.9359788558868	0.8390666666666665	0.0243944
810.4214184751287	0.8390666666666665	0.024776809
810.6223267438587	0.8874666666666667	0.024539204
810.9111148826717	0.8689333333333331	0.022785956
810.9111148826717	0.8358666666666665	0.021857599
811.1085227880706	0.8059999999999998	0.022521185
811.1085227880706	0.8079999999999997	0.024303796
811.1980387668042	0.8430666666666665	0.024507232
811.1980387668042	0.8533333333333332	0.022871695
811.1975968661957	0.8077333333333331	0.021255353
811.4987112011078	0.7670666666666665	0.021565497
811.4977414427761	0.7670666666666665	0.021545893
811.4977058809556	0.7631999999999998	0.021506514
811.4977058809556	0.7602666666666664	0.021338958
811.4987251391691	0.7597333333333331	0.021421043
811.4987400228111	0.7614666666666665	0.022069858
811.8913267398558	0.7910666666666665	0.022878114
811.8913267398558	0.8375999999999999	0.0226993
812.8607264765423	0.8218666666666665	0.021829285
812.9569642570292	0.7798666666666665	0.022182496
812.9602578929657	0.7953333333333332	0.022341346
812.9612680111732	0.7953333333333332	0.022651149
812.9612680111732	0.8225333333333331	0.021966439
813.1589118463028	0.8095999999999998	0.021804938
813.1589118463028	0.7706666666666664	0.024198877
814.0446272754185	0.8401333333333332	0.023811681
814.1353224064569	0.8399999999999999	0.024916166
814.1353224064569	0.8819999999999997	0.026266437
814.5340831650983	0.9205333333333332	0.026320223
814.5285446490477	0.9197333333333334	0.024365202
814.7234892026349	0.8402666666666665	0.023361726
814.7234892026349	0.8402666666666665	0.023582855
814.7234892026349	0.8399999999999999	0.023717679
815.1181504425898	0.8399999999999999	0.024936846
815.1191241963967	0.8651999999999999	0.02398736
815.1151686626798	0.8423999999999999	0.023471126
815.1151686626798	0.8399999999999999	0.026337205
815.3233677669425	0.9279999999999999	0.026307235
815.3224474726511	0.9212	0.022941619
816.2037470946681	0.8393333333333332	0.022929829
816.2037470946681	0.8393333333333332	0.022849273
816.2046559016262	0.8398666666666665	0.024952319
816.905742532934	0.8375999999999999	0.02487752
816.952748416281	0.9105333333333332	0.02397128
817.4903144970187	0.8399999999999999	0.023614267
817.4903144970187	0.8399999999999999	0.024028907
817.4939499147478	0.8401333333333332	0.024211939
817.4951826714605	0.8401333333333332	0.024079444
817.7902719902553	0.8413333333333333	0.023632929
817.7902719902553	0.8406666666666666	0.024872947
817.7902719902553	0.8406666666666666	0.024745801
818.2859646057874	0.8708	0.024867326
818.2873749872422	0.8786666666666667	0.024579564
818.2882578014448	0.8471999999999998	0.024554307
818.2882578014448	0.8515999999999999	0.024485281
818.290250303404	0.8522666666666667	0.023405034
818.685413252228	0.8399999999999999	0.023247182
818.6846135881465	0.8399999999999999	0.022986628
818.6903423878941	0.8399999999999999	0.023097342
818.6903423878941	0.8399999999999999	0.023796469
818.6855496391559	0.8399999999999999	0.024515985
819.7839214412031	0.8399999999999999	0.024969969
819.7880847152018	0.9108	0.02364614
819.8806444149868	0.8401333333333332	0.023817809
819.8806444149868	0.8399999999999999	0.023326874
819.878593756166	0.8399999999999999	0.022250285
820.4746179287596	0.7985333333333332	0.022099657
820.7764152657393	0.7962666666666665	0.023097856
820.7764152657393	0.8399999999999999	0.023728905
820.9880855530691	0.8399999999999999	0.023573415
820.9880855530691	0.8399999999999999	0.022935476
821.5818552126251	0.8399999999999999	0.023002945
821.5839587892956	0.8397333333333332	0.022866344
821.5839587892956	0.8386666666666666	0.024727674
821.5839587892956	0.8409333333333332	0.02641069
821.8896353161684	0.9205333333333332	0.02580383
821.8896353161684	0.9192	0.025219975
821.8896353161684	0.8846666666666666	0.026484957
822.172813945715	0.9430666666666665	0.027228383
822.1755142778617	0.9430666666666665	0.027241876
822.4780104557894	0.9813333333333333	0.027085068
823.4822587973571	0.9598666666666666	0.026731376
823.4822587973571	0.9573333333333335	0.026883081
823.4822587973571	0.9515999999999999	0.027299801
823.5722764178029	0.9902666666666669	0.027382543
824.0948431136944	0.9937333333333334	0.025395332
824.0948431136944	0.9147999999999998	0.026322065
824.0916012195502	0.9203999999999998	0.026567841
824.0916012195502	0.9208000000000001	0.026284181
824.2881186090674	0.9208000000000001	0.024801973
824.2881186090674	0.9218666666666665	0.024059923
824.4953249641924	0.8445333333333331	0.023200154
825.0000560653806	0.8399999999999999	0.02257969
825.0017844913714	0.8339999999999999	0.022694722
825.0017844913714	0.8298666666666664	0.024166029
825.3100186390861	0.8397333333333332	0.026905756
825.3100186390861	0.9259999999999998	0.028371945
825.4073811411974	1.0054666666666667	0.02734175
825.4073811411974	0.9824	0.025786726
825.7081242504244	0.9196	0.025616931
825.7130267807053	0.8878666666666667	0.024260765
825.7130267807053	0.8878666666666667	0.02330365
825.7130267807053	0.8399999999999999	0.024800267
826.5232886867235	0.8399999999999999	0.024885129
827.0266416527672	0.8675999999999999	0.026052557
827.0276817636812	0.9126666666666665	0.027211843
827.0276817636812	0.9729333333333333	0.02692974
827.0276736573506	0.9573333333333331	0.026702771
827.3333683345321	0.9337333333333333	0.02590052
827.3333683345321	0.9173333333333333	0.024991853
827.9410905729884	0.8853333333333332	0.025496287
828.0355542033633	0.8853333333333332	0.026078556
828.0400186741915	0.9174666666666667	0.027013667
828.0400186741915	0.9546666666666666	0.027132228
828.0352086303596	0.9877333333333331	0.026043369
828.854939449355	0.9212	0.026395207
828.7491028393862	0.9206666666666664	0.026467538
828.7491028393862	0.9210666666666665	0.026639858
828.8572315182918	0.9209333333333333	0.026315063
829.261534391021	0.92	0.024586456
829.2630583288313	0.92	0.024606805
829.2630583288313	0.8425333333333332	0.024387507
829.4083597335622	0.8409333333333332	0.02487939
829.5675071469063	0.8457333333333332	0.025443906
829.5675071469063	0.9129333333333332	0.024002524
829.8737413431368	0.8450666666666665	0.024433227
830.0806015232054	0.8399999999999999	0.024052676
830.3894457251525	0.8399999999999999	0.023207733
830.3894457251525	0.8397333333333332	0.023419565
830.4892080298278	0.8399999999999999	0.024824189
830.5913144578116	0.8399999999999999	0.025183791
831.1046050144408	0.8844	0.02497652
831.1046050144408	0.8792	0.025283847
831.2185617299616	0.9082666666666668	0.023098644
831.2185617299616	0.8399999999999999	0.02307087
831.7201610929237	0.8386666666666666	0.023128394
831.7201610929237	0.8398666666666667	0.023231283
831.7201546194764	0.8399999999999999	0.025079239
832.2340215514279	0.8865333333333333	0.02527049
832.2369294195837	0.8893333333333332	0.025054812
832.2369294195837	0.8893333333333332	0.025266685
832.7472996525526	0.8632	0.025607584
832.7405844421095	0.8985333333333333	0.025925048
832.7405844421095	0.9161333333333332	0.026806692
833.054723347885	0.9388	0.025012964
833.054811241571	0.8690666666666665	0.023342591
833.3619933529909	0.8393333333333332	0.022683084
833.3619933529909	0.8207999999999999	0.023030035
833.3735295839465	0.8393333333333332	0.022040242
833.9892313845046	0.8	0.01967746
833.9870417852808	0.8	0.019462647
833.9870417852808	0.7510666666666664	0.019764598
834.2988767022603	0.746533333333333	0.019374747
834.4982040180802	0.7863999999999999	0.014998459
834.4982040180802	0.5992	0.0047675595
834.9167090156217	0.1514666666666668	0.0025957767
835.2271351034386	0.08280000000000008	0.0010626141
835.2315745929465	0.035600000000000034	0.00081377575
835.2315745929465	0.035600000000000034	0.0004359069
835.4316441724425	0.014000000000000012	7.9608049e-05
835.7487237361403	0.0	4.1900446e-05
835.8593061300028	0.0	1.8033204e-05
836.0617014057011	0.0	1.0594983e-05
836.0617014057011	-0.00013333333333333345	6.2091158e-06
836.5829922338985	-0.00013333333333333345	5.7519965e-06
836.5840235945531	-0.00040000000000000034	5.7116254e-06
836.7831427588056	-0.00013333333333333345	5.6775953e-06
836.7831427588056	-0.00013333333333333345	5.6286171e-06
837.0950822927742	0.0	5.5789246e-06
837.0951143214205	0.0	5.5674359e-06
837.1000103333263	-0.00013333333333333345	5.5390492e-06
837.1000103333263	0.00013333333333333345	5.538292e-06
837.4122032333303	0.0	5.528067e-06
837.7310171787909	0.0	5.5194873e-06
837.7223448582482	0.0	5.5218197e-06
837.7223448582482	-0.0005333333333333338	5.5293253e-06
838.3482625628262	-0.0006666666666666673	5.5084388e-06
838.3455026223171	-0.00013333333333333345	5.5000737e-06
838.3455026223171	0.00013333333333333345	5.5045198e-06
838.9739741281122	0.0	5.5046889e-06
839.0798428754972	-0.0002666666666666669	5.4953816e-06
839.0753969803736	-0.00013333333333333345	5.5004161e-06
839.0753969803736	0.0	5.5179116e-06
839.2823432300097	0.0	5.5177334e-06
839.4852425833953	0.0	5.5136684e-06
840.1231407273527	-0.00013333333333333345	5.5144096e-06
840.1231407273527	-0.00013333333333333345	5.5081941e-06
840.3361385139335	0.0	5.4978923e-06
840.3361385139335	0.0	5.4781685e-06
840.8621933182777	-0.00013333333333333345	5.4923139e-06
840.8621933182777	-0.00013333333333333345	5.5103555e-06
840.9656456355951	-0.00013333333333333345	5.5104369e-06
840.9656689646058	0.0	5.5094315e-06
841.168999598655	0.0	5.4903835e-06
841.168999598655	-0.0002666666666666669	5.476149e-06
841.378936213776	-0.0002666666666666669	5.4772545e-06
841.378936213776	0.0	5.4939355e-06
841.7014758767993	-0.00013333333333333345	5.4910524e-06
841.7014758767993	-0.0005333333333333338	5.4921406e-06
842.4234713813307	-0.0002666666666666669	5.4842667e-06
842.2310211444633	0.0	5.4900397e-06
842.2310211444633	0.0	5.4744041e-06
842.7544418627255	0.0	5.4717061e-06
842.8552566703188	0.0	5.4771349e-06
843.1752515032052	-0.00013333333333333345	5.4693132e-06
843.1752515032052	-0.00040000000000000034	5.466065e-06
843.1746041634344	0.0	5.4635889e-06
843.4940645718441	0.0	5.4561547e-06
844.0220006152797	-0.00013333333333333345	5.4405041e-06
844.0220006152797	0.0	5.4497509e-06
844.5482183583705	0.0	5.4691154e-06
844.5492386019288	-0.00013333333333333345	5.4669399e-06
844.5537341817802	0.00013333333333333345	5.4599968e-06
844.5537341817802	0.00013333333333333345	5.4507509e-06
844.6535172496833	-0.00013333333333333345	5.4468223e-06
844.7653477262397	0.0	5.4531129e-06
844.7697267204456	0.0	5.4587035e-06
844.7697267204456	-0.00013333333333333345	5.4489174e-06
845.1857241348348	0.0	5.4271418e-06
845.0741090308112	-0.0002666666666666669	5.4290767e-06
845.3974675799005	0.0	5.4294969e-06
845.3974675799005	0.0	5.4351581e-06
845.3974675799005	0.0	5.4302168e-06
845.6716668577448	0.0	5.4240922e-06
845.6716668577448	0.0	5.4219017e-06
846.5674544580413	0.0	5.4138768e-06
846.7790401874818	-0.0002666666666666669	5.423492e-06
846.7790401874818	0.0	5.4332522e-06
846.7790401874818	-0.0002666666666666669	5.4297539e-06
847.1018369371583	-0.00013333333333333345	5.4020147e-06
847.9569237714556	0.0	5.4028947e-06
848.0585465133823	-0.0006666666666666673	5.3894496e-06
848.0585465133823	0.0	5.4178081e-06
848.2736803146116	0.0	5.4237398e-06
848.3808267646441	-0.00013333333333333345	5.4205311e-06
848.4885554606087	0.0	5.4040838e-06
848.4885554606087	-0.0002666666666666669	5.4047341e-06
848.7050571882753	0.0	5.4056218e-06
848.804593946386	-0.00013333333333333345	5.3953181e-06
848.8045243529012	-0.0002666666666666669	5.3971007e-06
848.8045243529012	-0.0002666666666666669	5.4135999e-06
849.0227641742287	0.0	5.4106285e-06
849.0246479452832	0.0	5.4073976e-06
849.3393373230476	0.0	5.4148736e-06
849.3393373230476	0.0	5.4102657e-06
849.7760784602704	0.0	5.4159809e-06
850.5280529883883	-0.00013333333333333345	5.4052812e-06
850.5280529883883	0.0	5.3938338e-06
850.5271028412731	0.0	5.401243e-06
850.5271028412731	0.0	5.4133216e-06
850.634549918366	-0.00013333333333333345	5.4228976e-06
850.634549918366	0.0	5.4267098e-06
850.9595932471262	-0.0002666666666666669	5.4262414e-06
850.9580279361925	-0.0002666666666666669	5.425889e-06
850.9580279361925	0.0	5.4295706e-06
850.9580279361925	-0.00013333333333333345	5.438746e-06
852.0342391483858	0.0	5.3983463e-06
852.141237562605	-0.00013333333333333345	5.3876638e-06
852.141237562605	-0.00013333333333333345	5.4151401e-06
852.141237562605	0.0	5.4141933e-06
852.4651667457539	-0.00013333333333333345	5.3944236e-06
852.4662495297713	-0.00013333333333333345	5.3858753e-06
852.4678700682704	-0.00013333333333333345	5.3866852e-06
852.4678700682704	-0.00013333333333333345	5.3907561e-06
852.8831442824835	0.0	5.3706981e-06
852.7957284931096	-0.00013333333333333345	5.3880453e-06
853.0038085249171	-0.00013333333333333345	5.3933431e-06
853.0038085249171	-0.00013333333333333345	5.3860735e-06
853.1109326350623	-0.0002666666666666669	5.363469e-06
853.4387124519236	0.0	5.3658382e-06
853.4387124519236	-0.00040000000000000034	5.3745366e-06
854.2010737393323	-0.00013333333333333345	5.3654421e-06
854.4118313857587	-0.00013333333333333345	5.3588997e-06
854.5216739887463	-0.00013333333333333345	5.3597123e-06
854.5216739887463	0.0	5.3616632e-06
854.6376326450447	-0.00013333333333333345	5.3479439e-06
854.7364906172044	-0.00013333333333333345	5.3422809e-06
855.8237654815613	0.0	5.3499366e-06
855.8237654815613	0.0	5.3584822e-06
855.8237654815613	-0.00013333333333333345	5.3689951e-06
856.0437444273078	-0.0002666666666666669	5.3527856e-06
856.2636976658152	0.00013333333333333345	5.3409576e-06
856.2636976658152	0.00013333333333333345	5.3365757e-06
856.3736367406834	-0.0002666666666666669	5.3316717e-06
856.3758512168023	0.0	5.3266945e-06
856.5857490768536	-0.00040000000000000034	5.327036e-06
856.5857490768536	-0.0002666666666666669	5.3383419e-06
856.5858081894937	0.0	5.3438052e-06
856.8059994818833	0.00013333333333333345	5.327176e-06
856.8059994818833	0.0	5.3248978e-06
856.8059994818833	-0.00013333333333333345	5.3158342e-06
857.1809027508549	-0.00040000000000000034	5.3051731e-06
857.1328594298205	-0.00040000000000000034	5.3217614e-06
858.2234356379909	-0.0002666666666666669	5.2958726e-06
858.2234356379909	0.0	5.3017889e-06
858.339157040533	-0.0002666666666666669	5.2922196e-06
858.4375253703294	-0.0002666666666666669	5.2848127e-06
858.4375253703294	0.0	5.2753098e-06
858.5549291212762	-0.0009333333333333342	5.2626574e-06
859.7651868866686	0.0	5.2811993e-06
859.8692549907821	0.0	5.2851424e-06
859.8692549907821	0.0	5.2682899e-06
859.870978556617	0.0	5.2701562e-06
859.9739978103429	-0.00040000000000000034	5.2819491e-06
860.1968961877834	0.0	5.2528931e-06
860.1968961877834	0.0	5.2511282e-06
860.195000720463	0.0	5.2684627e-06
860.3129300477875	-0.00040000000000000034	5.2771711e-06
860.4221777487096	-0.0006666666666666673	5.2750065e-06
860.4221777487096	0.0	5.2894238e-06
860.4221777487096	0.0	5.2936543e-06
860.638849641525	0.0	5.2936334e-06
860.6351516831645	0.0	5.2881714e-06
860.6351516831645	-0.0002666666666666669	5.2956793e-06
860.8626223591499	-0.00013333333333333345	5.3054146e-06
860.8626223591499	-0.00013333333333333345	5.3016552e-06
862.0800337414245	0.0	5.2658634e-06
862.0800337414245	0.0	5.2646583e-06
862.2964068578497	-0.0002666666666666669	5.2707574e-06
862.29702401659	-0.00013333333333333345	5.2744381e-06
862.29702401659	0.00013333333333333345	5.2687055e-06
862.2970452227925	0.00013333333333333345	5.2593705e-06
862.3606730242715	-0.00013333333333333345	5.2546338e-06
862.3606730242715	-0.00013333333333333345	5.2642958e-06
862.3606730242715	0.0	5.2653631e-06
863.849021906313	-0.0002666666666666669	5.2525397e-06
863.8471103668946	-0.00013333333333333345	5.250803e-06
863.9596443873394	-0.00040000000000000034	5.231881e-06
863.9596443873394	-0.00013333333333333345	5.228484e-06
863.9599129801366	0.0	5.2476403e-06
864.1786798395569	-0.00013333333333333345	5.2215546e-06
864.4035086286256	-0.00013333333333333345	5.2174546e-06
864.4035086286256	-0.0002666666666666669	5.2380647e-06
864.402113600167	-0.00013333333333333345	5.2477217e-06
864.4013959758038	0.0	5.2503028e-06
864.4016267605907	0.0	5.2575829e-06
864.4016267605907	0.0	5.2730206e-06
864.4016267605907	0.0	5.2590508e-06
864.7365468685007	-0.0002666666666666669	5.2433938e-06
864.8466394539256	0.0	5.2509877e-06
864.8466394539256	-0.00013333333333333345	5.268595e-06
866.1809180710011	-0.00013333333333333345	5.2408882e-06
866.1805926316484	0.0	5.2426171e-06
866.4085251895914	-0.00013333333333333345	5.237313e-06
866.4085251895914	-0.00013333333333333345	5.2387995e-06
866.4003052923757	0.0	5.2529117e-06
867.7442084520734	-0.0002666666666666669	5.2504693e-06
867.7442084520734	-0.00040000000000000034	5.234328e-06
867.7484867203585	-0.00013333333333333345	5.2586315e-06
867.8557154971373	0.0	5.2564524e-06
867.9637735750313	0.0	5.2354881e-06
867.9637735750313	0.0	5.2311202e-06
867.9677817251678	0.0	5.2334603e-06
867.9677817251678	-0.00013333333333333345	5.2477658e-06
868.300914542258	-0.00013333333333333345	5.2252735e-06
868.300914542258	-0.00013333333333333345	5.2321379e-06
868.4176416710391	-0.00013333333333333345	5.2550508e-06
868.4224418545572	-0.0002666666666666669	5.2462487e-06
868.4224138873795	-0.0002666666666666669	5.2353985e-06
868.4224138873795	0.00013333333333333345	5.2160735e-06
868.5314827781617	-0.00040000000000000034	5.2253031e-06
868.642614627937	-0.00040000000000000034	5.2375726e-06
868.642623262228	-0.00013333333333333345	5.2446135e-06
868.642623262228	0.0	5.2231899e-06
868.642623262228	0.0	5.2366213e-06
870.2165120708929	-0.0006666666666666673	5.2163159e-06
870.3303018571773	-0.00013333333333333345	5.2025257e-06
870.3303018571773	0.0	5.1976067e-06
870.327719373122	0.0	5.2043388e-06
871.6777848355756	0.0	5.2256537e-06
871.6777848355756	0.0	5.2127452e-06
871.7874007730039	-0.00013333333333333345	5.2007708e-06
871.7934054601174	0.0	5.2147338e-06
871.9094939555071	-0.00013333333333333345	5.22347e-06
871.9094939555071	-0.00013333333333333345	5.2268429e-06
872.1319717180565	0.0	5.2067776e-06
872.1370948152875	-0.00013333333333333345	5.2083783e-06
872.1309286819245	-0.0005333333333333338	5.225605e-06
872.1309286819245	-0.00013333333333333345	5.221746e-06
872.3613434511258	-0.0002666666666666669	5.2063347e-06
872.3702335152287	-0.0002666666666666669	5.2049631e-06
872.5883409344278	0.0	5.2134796e-06
872.5883409344278	0.0	5.2142473e-06
872.5838487143865	-0.00013333333333333345	5.2059654e-06
872.7030234985605	0.0	5.2130508e-06
872.8083225495499	0.0	5.2281125e-06
872.8083225495499	-0.00013333333333333345	5.2215864e-06
874.1805394848483	0.0	5.2129421e-06
874.287778614633	-0.0002666666666666669	5.214893e-06
874.1737944391904	-0.00013333333333333345	5.2011997e-06
874.1737944391904	-0.00013333333333333345	5.2168039e-06
874.2876277412931	0.0	5.1889865e-06
874.2876277412931	-0.00013333333333333345	5.1869219e-06
874.2876277412931	-0.00013333333333333345	5.1898901e-06
874.2876277412931	-0.0002666666666666669	5.1741272e-06
875.8801294408257	-0.0002666666666666669	5.1456386e-06
875.888333828998	-0.00013333333333333345	5.1513762e-06
875.888333828998	-0.00013333333333333345	5.1644629e-06
876.0048833540372	-0.00040000000000000034	5.1426305e-06
876.3350035886554	0.0	5.1325828e-06
876.3350230649227	0.0	5.1239226e-06
876.3350230649227	-0.00013333333333333345	5.1226734e-06
876.2230245491174	0.0	5.1436782e-06
876.4452184000423	-0.00040000000000000034	5.1502238e-06
876.4449730338212	-0.0002666666666666669	5.1567786e-06
876.4449730338212	0.0	5.1613079e-06
876.5671771153651	-0.00013333333333333345	5.1629486e-06
876.5767239917305	-0.00013333333333333345	5.1470906e-06
876.794352330391	-0.00013333333333333345	5.1372017e-06
