# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857277.0563934 	 8.137668607787869e-07 	 8.175740235581199e-07 	 0.06706647574901581 	 1.5998679399490356 	 0.721 	 0.0 	 0.0 	 0.0 	 7.993 	 9.275 	 51.195 	 47.593 	 13.085 	 47.162 	 33.827 	 5.634 
1615857277.8668022 	 8.123627479541168e-07 	 8.189121851006806e-07 	 0.0669875517487526 	 1.5977370738983154 	 0.73 	 0.0 	 0.0 	 0.0 	 7.991 	 9.275 	 51.194 	 47.59 	 13.086 	 47.166 	 33.822 	 5.548 
1615857278.6787262 	 8.086302801681013e-07 	 8.192098516450715e-07 	 0.06754002720117569 	 1.5905548334121704 	 0.731 	 0.0 	 0.0 	 0.0 	 7.994 	 9.275 	 51.192 	 47.594 	 13.086 	 47.162 	 33.819 	 5.551 
1615857279.4974332 	 8.09095899178383e-07 	 8.245868422968662e-07 	 0.06746110320091248 	 1.5896077156066895 	 0.733 	 0.0 	 0.0 	 0.0 	 8.0 	 9.275 	 51.193 	 47.591 	 13.086 	 47.162 	 33.823 	 5.556 
1615857280.3305686 	 8.109610578538404e-07 	 8.257868663930797e-07 	 0.06706647574901581 	 1.5804524421691895 	 0.757 	 0.0 	 0.0 	 0.0 	 8.004 	 9.275 	 51.193 	 47.593 	 13.086 	 47.164 	 33.822 	 5.602 
1615857281.132941 	 8.147042840208388e-07 	 8.247366932940636e-07 	 0.065882608294487 	 1.5760326385498047 	 0.75 	 0.0 	 0.0 	 0.0 	 8.006 	 9.276 	 51.192 	 47.587 	 13.086 	 47.164 	 33.818 	 5.592 
1615857281.9448044 	 8.147042840208388e-07 	 8.206998081368493e-07 	 0.06485658138990402 	 1.5703500509262085 	 0.75 	 0.0 	 0.0 	 0.0 	 8.007 	 9.276 	 51.191 	 47.586 	 13.086 	 47.161 	 33.822 	 5.583 
1615857282.755195 	 8.137668607787869e-07 	 8.171280072236389e-07 	 0.06446195393800735 	 1.574217438697815 	 0.735 	 0.0 	 0.0 	 0.0 	 8.006 	 9.276 	 51.192 	 47.593 	 13.087 	 47.163 	 33.82 	 5.639 
1615857283.565572 	 8.123627479541168e-07 	 8.180198342676396e-07 	 0.06398840248584747 	 1.5656145811080933 	 0.724 	 0.0 	 0.0 	 0.0 	 7.995 	 9.276 	 51.191 	 47.583 	 13.087 	 47.16 	 33.816 	 5.645 
1615857284.3833416 	 8.086302801681013e-07 	 8.21894175418746e-07 	 0.06509335339069366 	 1.567745566368103 	 0.728 	 0.0 	 0.0 	 0.0 	 7.991 	 9.276 	 51.192 	 47.588 	 13.087 	 47.161 	 33.817 	 5.651 
